,drug,disease,label
1930,423.0,106.0,0.0
1931,502.0,302.0,0.0
1932,463.0,252.0,0.0
1933,299.0,9.0,0.0
1934,498.0,77.0,0.0
1935,124.0,66.0,0.0
1936,99.0,312.0,0.0
1937,282.0,140.0,0.0
1938,163.0,159.0,0.0
1939,411.0,6.0,0.0
1940,544.0,262.0,0.0
1941,448.0,295.0,0.0
1942,219.0,125.0,0.0
1943,218.0,42.0,0.0
1944,65.0,10.0,0.0
1945,149.0,128.0,0.0
1946,459.0,234.0,0.0
1947,108.0,187.0,0.0
1948,74.0,137.0,0.0
1949,185.0,2.0,0.0
1950,31.0,245.0,0.0
1951,324.0,109.0,0.0
1952,361.0,74.0,0.0
1953,281.0,238.0,0.0
1954,202.0,269.0,0.0
1955,485.0,251.0,0.0
1956,132.0,157.0,0.0
1957,383.0,237.0,0.0
1958,571.0,84.0,0.0
1959,539.0,110.0,0.0
1960,482.0,71.0,0.0
1961,340.0,80.0,0.0
1962,322.0,302.0,0.0
1963,231.0,183.0,0.0
1964,5.0,98.0,0.0
1965,118.0,55.0,0.0
1966,99.0,15.0,0.0
1967,542.0,25.0,0.0
1968,187.0,23.0,0.0
1969,366.0,121.0,0.0
1970,136.0,186.0,0.0
1971,203.0,165.0,0.0
1972,237.0,188.0,0.0
1973,308.0,127.0,0.0
1974,363.0,83.0,0.0
1975,466.0,296.0,0.0
1976,467.0,136.0,0.0
1977,534.0,153.0,0.0
1978,186.0,128.0,0.0
1979,290.0,18.0,0.0
1980,1.0,96.0,0.0
1981,152.0,65.0,0.0
1982,374.0,265.0,0.0
1983,140.0,251.0,0.0
1984,251.0,50.0,0.0
1985,186.0,94.0,0.0
1986,150.0,268.0,0.0
1987,171.0,147.0,0.0
1988,55.0,76.0,0.0
1989,482.0,77.0,0.0
1990,229.0,186.0,0.0
1991,202.0,51.0,0.0
1992,306.0,274.0,0.0
1993,310.0,305.0,0.0
1994,468.0,294.0,0.0
1995,437.0,186.0,0.0
1996,227.0,52.0,0.0
1997,100.0,265.0,0.0
1998,361.0,290.0,0.0
1999,442.0,102.0,0.0
2000,122.0,244.0,0.0
2001,128.0,307.0,0.0
2002,562.0,192.0,0.0
2003,184.0,244.0,0.0
2004,47.0,229.0,0.0
2005,572.0,149.0,0.0
2006,222.0,91.0,0.0
2007,329.0,289.0,0.0
2008,62.0,32.0,0.0
2009,0.0,125.0,0.0
2010,50.0,83.0,0.0
2011,207.0,83.0,0.0
2012,250.0,14.0,0.0
2013,301.0,168.0,0.0
2014,112.0,272.0,0.0
2015,563.0,206.0,0.0
2016,14.0,181.0,0.0
2017,112.0,156.0,0.0
2018,403.0,166.0,0.0
2019,10.0,210.0,0.0
2020,88.0,239.0,0.0
2021,311.0,143.0,0.0
2022,559.0,300.0,0.0
2023,151.0,53.0,0.0
2024,47.0,276.0,0.0
2025,421.0,240.0,0.0
2026,145.0,177.0,0.0
2027,416.0,308.0,0.0
2028,502.0,66.0,0.0
2029,133.0,6.0,0.0
2030,369.0,188.0,0.0
2031,527.0,47.0,0.0
2032,107.0,53.0,0.0
2033,562.0,55.0,0.0
2034,70.0,94.0,0.0
2035,134.0,45.0,0.0
2036,313.0,73.0,0.0
2037,435.0,283.0,0.0
2038,281.0,76.0,0.0
2039,429.0,260.0,0.0
2040,324.0,115.0,0.0
2041,161.0,157.0,0.0
2042,397.0,106.0,0.0
2043,148.0,66.0,0.0
2044,485.0,86.0,0.0
2045,66.0,19.0,0.0
2046,450.0,41.0,0.0
2047,448.0,227.0,0.0
2048,241.0,1.0,0.0
2049,453.0,32.0,0.0
2050,561.0,261.0,0.0
2051,55.0,268.0,0.0
2052,526.0,259.0,0.0
2053,131.0,55.0,0.0
2054,555.0,219.0,0.0
2055,84.0,79.0,0.0
2056,444.0,5.0,0.0
2057,153.0,172.0,0.0
2058,466.0,184.0,0.0
2059,325.0,40.0,0.0
2060,214.0,169.0,0.0
2061,238.0,150.0,0.0
2062,42.0,119.0,0.0
2063,4.0,181.0,0.0
2064,404.0,115.0,0.0
2065,47.0,85.0,0.0
2066,150.0,251.0,0.0
2067,123.0,79.0,0.0
2068,166.0,55.0,0.0
2069,177.0,16.0,0.0
2070,185.0,97.0,0.0
2071,259.0,144.0,0.0
2072,146.0,285.0,0.0
2073,465.0,140.0,0.0
2074,492.0,25.0,0.0
2075,506.0,308.0,0.0
2076,325.0,215.0,0.0
2077,537.0,51.0,0.0
2078,316.0,122.0,0.0
2079,227.0,244.0,0.0
2080,401.0,31.0,0.0
2081,315.0,6.0,0.0
2082,210.0,152.0,0.0
2083,182.0,288.0,0.0
2084,319.0,97.0,0.0
2085,584.0,128.0,0.0
2086,5.0,295.0,0.0
2087,315.0,194.0,0.0
2088,13.0,147.0,0.0
2089,2.0,32.0,0.0
2090,58.0,291.0,0.0
2091,95.0,95.0,0.0
2092,526.0,152.0,0.0
2093,469.0,165.0,0.0
2094,362.0,191.0,0.0
2095,16.0,29.0,0.0
2096,54.0,59.0,0.0
2097,113.0,176.0,0.0
2098,100.0,199.0,0.0
2099,456.0,92.0,0.0
2100,459.0,85.0,0.0
2101,498.0,139.0,0.0
2102,268.0,295.0,0.0
2103,162.0,161.0,0.0
2104,425.0,164.0,0.0
2105,197.0,81.0,0.0
2106,467.0,130.0,0.0
2107,366.0,311.0,0.0
2108,89.0,297.0,0.0
2109,519.0,123.0,0.0
2110,19.0,236.0,0.0
2111,207.0,95.0,0.0
2112,234.0,87.0,0.0
2113,170.0,293.0,0.0
2114,486.0,128.0,0.0
2115,235.0,110.0,0.0
2116,230.0,276.0,0.0
2117,403.0,174.0,0.0
2118,210.0,204.0,0.0
2119,393.0,108.0,0.0
2120,334.0,50.0,0.0
2121,231.0,233.0,0.0
2122,334.0,136.0,0.0
2123,370.0,228.0,0.0
2124,586.0,23.0,0.0
2125,54.0,225.0,0.0
2126,311.0,270.0,0.0
2127,475.0,288.0,0.0
2128,155.0,180.0,0.0
2129,536.0,16.0,0.0
2130,441.0,260.0,0.0
2131,510.0,145.0,0.0
2132,405.0,261.0,0.0
2133,399.0,215.0,0.0
2134,586.0,185.0,0.0
2135,537.0,55.0,0.0
2136,302.0,208.0,0.0
2137,448.0,309.0,0.0
2138,484.0,231.0,0.0
2139,353.0,26.0,0.0
2140,360.0,270.0,0.0
2141,413.0,271.0,0.0
2142,586.0,79.0,0.0
2143,250.0,26.0,0.0
2144,72.0,255.0,0.0
2145,131.0,82.0,0.0
2146,132.0,154.0,0.0
2147,429.0,290.0,0.0
2148,184.0,278.0,0.0
2149,5.0,270.0,0.0
2150,286.0,171.0,0.0
2151,248.0,137.0,0.0
2152,64.0,286.0,0.0
2153,234.0,54.0,0.0
2154,307.0,49.0,0.0
2155,218.0,138.0,0.0
2156,497.0,44.0,0.0
2157,174.0,150.0,0.0
2158,568.0,43.0,0.0
2159,467.0,33.0,0.0
2160,397.0,235.0,0.0
2161,395.0,150.0,0.0
2162,360.0,4.0,0.0
2163,487.0,214.0,0.0
2164,125.0,4.0,0.0
2165,367.0,168.0,0.0
2166,16.0,225.0,0.0
2167,376.0,41.0,0.0
2168,1.0,125.0,0.0
2169,144.0,7.0,0.0
2170,558.0,266.0,0.0
2171,326.0,294.0,0.0
2172,15.0,280.0,0.0
2173,322.0,158.0,0.0
2174,84.0,121.0,0.0
2175,512.0,109.0,0.0
2176,500.0,149.0,0.0
2177,11.0,1.0,0.0
2178,291.0,137.0,0.0
2179,258.0,8.0,0.0
2180,309.0,281.0,0.0
2181,591.0,244.0,0.0
2182,584.0,267.0,0.0
2183,50.0,227.0,0.0
2184,325.0,6.0,0.0
2185,285.0,160.0,0.0
2186,32.0,57.0,0.0
2187,157.0,98.0,0.0
2188,583.0,115.0,0.0
2189,68.0,214.0,0.0
2190,377.0,270.0,0.0
2191,395.0,38.0,0.0
2192,37.0,38.0,0.0
2193,561.0,178.0,0.0
2194,326.0,258.0,0.0
2195,523.0,44.0,0.0
2196,472.0,86.0,0.0
2197,109.0,116.0,0.0
2198,567.0,305.0,0.0
2199,186.0,33.0,0.0
2200,308.0,104.0,0.0
2201,396.0,82.0,0.0
2202,203.0,204.0,0.0
2203,458.0,260.0,0.0
2204,555.0,307.0,0.0
2205,468.0,147.0,0.0
2206,379.0,282.0,0.0
2207,242.0,269.0,0.0
2208,384.0,212.0,0.0
2209,409.0,241.0,0.0
2210,550.0,224.0,0.0
2211,233.0,298.0,0.0
2212,352.0,261.0,0.0
2213,383.0,253.0,0.0
2214,168.0,225.0,0.0
2215,483.0,199.0,0.0
2216,522.0,287.0,0.0
2217,150.0,61.0,0.0
2218,552.0,240.0,0.0
2219,503.0,178.0,0.0
2220,273.0,192.0,0.0
2221,158.0,80.0,0.0
2222,281.0,188.0,0.0
2223,205.0,271.0,0.0
2224,485.0,296.0,0.0
2225,415.0,309.0,0.0
2226,188.0,213.0,0.0
2227,518.0,53.0,0.0
2228,510.0,110.0,0.0
2229,385.0,247.0,0.0
2230,461.0,202.0,0.0
2231,517.0,3.0,0.0
2232,172.0,294.0,0.0
2233,55.0,114.0,0.0
2234,302.0,60.0,0.0
2235,578.0,290.0,0.0
2236,422.0,145.0,0.0
2237,177.0,140.0,0.0
2238,379.0,174.0,0.0
2239,424.0,118.0,0.0
2240,570.0,303.0,0.0
2241,154.0,60.0,0.0
2242,229.0,269.0,0.0
2243,468.0,174.0,0.0
2244,122.0,13.0,0.0
2245,339.0,22.0,0.0
2246,508.0,98.0,0.0
2247,108.0,55.0,0.0
2248,458.0,168.0,0.0
2249,288.0,97.0,0.0
2250,428.0,198.0,0.0
2251,508.0,75.0,0.0
2252,59.0,91.0,0.0
2253,72.0,64.0,0.0
2254,232.0,64.0,0.0
2255,183.0,172.0,0.0
2256,241.0,154.0,0.0
2257,256.0,1.0,0.0
2258,557.0,281.0,0.0
2259,434.0,228.0,0.0
2260,13.0,149.0,0.0
2261,199.0,132.0,0.0
2262,177.0,302.0,0.0
2263,292.0,141.0,0.0
2264,156.0,112.0,0.0
2265,219.0,264.0,0.0
2266,238.0,137.0,0.0
2267,304.0,49.0,0.0
2268,279.0,108.0,0.0
2269,21.0,86.0,0.0
2270,105.0,114.0,0.0
2271,426.0,306.0,0.0
2272,334.0,267.0,0.0
2273,356.0,25.0,0.0
2274,284.0,19.0,0.0
2275,416.0,35.0,0.0
2276,255.0,46.0,0.0
2277,491.0,90.0,0.0
2278,54.0,189.0,0.0
2279,424.0,128.0,0.0
2280,345.0,286.0,0.0
2281,235.0,300.0,0.0
2282,185.0,44.0,0.0
2283,557.0,60.0,0.0
2284,354.0,112.0,0.0
2285,196.0,198.0,0.0
2286,241.0,51.0,0.0
2287,588.0,161.0,0.0
2288,365.0,138.0,0.0
2289,189.0,44.0,0.0
2290,32.0,303.0,0.0
2291,19.0,194.0,0.0
2292,58.0,54.0,0.0
2293,393.0,17.0,0.0
2294,280.0,60.0,0.0
2295,19.0,234.0,0.0
2296,496.0,17.0,0.0
2297,254.0,139.0,0.0
2298,145.0,279.0,0.0
2299,292.0,280.0,0.0
2300,171.0,166.0,0.0
2301,159.0,108.0,0.0
2302,551.0,27.0,0.0
2303,204.0,73.0,0.0
2304,209.0,73.0,0.0
2305,538.0,73.0,0.0
2306,514.0,172.0,0.0
2307,325.0,170.0,0.0
2308,498.0,277.0,0.0
2309,205.0,93.0,0.0
2310,423.0,149.0,0.0
2311,218.0,29.0,0.0
2312,42.0,71.0,0.0
2313,197.0,16.0,0.0
2314,323.0,178.0,0.0
2315,58.0,226.0,0.0
2316,296.0,253.0,0.0
2317,280.0,1.0,0.0
2318,584.0,268.0,0.0
2319,316.0,80.0,0.0
2320,36.0,126.0,0.0
2321,431.0,271.0,0.0
2322,146.0,80.0,0.0
2323,6.0,158.0,0.0
2324,344.0,251.0,0.0
2325,571.0,238.0,0.0
2326,491.0,197.0,0.0
2327,94.0,258.0,0.0
2328,356.0,247.0,0.0
2329,136.0,82.0,0.0
2330,439.0,62.0,0.0
2331,332.0,56.0,0.0
2332,190.0,251.0,0.0
2333,74.0,183.0,0.0
2334,224.0,134.0,0.0
2335,281.0,120.0,0.0
2336,394.0,189.0,0.0
2337,384.0,19.0,0.0
2338,33.0,123.0,0.0
2339,554.0,184.0,0.0
2340,46.0,225.0,0.0
2341,81.0,170.0,0.0
2342,321.0,133.0,0.0
2343,576.0,259.0,0.0
2344,352.0,232.0,0.0
2345,131.0,206.0,0.0
2346,512.0,291.0,0.0
2347,144.0,310.0,0.0
2348,35.0,15.0,0.0
2349,584.0,10.0,0.0
2350,295.0,297.0,0.0
2351,16.0,305.0,0.0
2352,223.0,258.0,0.0
2353,581.0,133.0,0.0
2354,19.0,241.0,0.0
2355,30.0,71.0,0.0
2356,501.0,185.0,0.0
2357,126.0,145.0,0.0
2358,104.0,302.0,0.0
2359,231.0,130.0,0.0
2360,410.0,90.0,0.0
2361,130.0,136.0,0.0
2362,447.0,133.0,0.0
2363,321.0,145.0,0.0
2364,347.0,103.0,0.0
2365,425.0,163.0,0.0
2366,342.0,227.0,0.0
2367,367.0,62.0,0.0
2368,0.0,225.0,0.0
2369,482.0,252.0,0.0
2370,183.0,284.0,0.0
2371,286.0,52.0,0.0
2372,32.0,272.0,0.0
2373,403.0,184.0,0.0
2374,295.0,54.0,0.0
2375,65.0,312.0,0.0
2376,481.0,10.0,0.0
2377,61.0,221.0,0.0
2378,21.0,177.0,0.0
2379,447.0,111.0,0.0
2380,372.0,177.0,0.0
2381,159.0,83.0,0.0
2382,540.0,169.0,0.0
2383,151.0,65.0,0.0
2384,44.0,116.0,0.0
2385,170.0,73.0,0.0
2386,451.0,130.0,0.0
2387,268.0,229.0,0.0
2388,262.0,13.0,0.0
2389,244.0,280.0,0.0
2390,99.0,162.0,0.0
2391,26.0,165.0,0.0
2392,240.0,146.0,0.0
2393,451.0,263.0,0.0
2394,451.0,272.0,0.0
2395,392.0,177.0,0.0
2396,142.0,53.0,0.0
2397,77.0,135.0,0.0
2398,143.0,205.0,0.0
2399,193.0,193.0,0.0
2400,446.0,68.0,0.0
2401,522.0,229.0,0.0
2402,139.0,151.0,0.0
2403,280.0,161.0,0.0
2404,73.0,6.0,0.0
2405,526.0,95.0,0.0
2406,408.0,267.0,0.0
2407,475.0,253.0,0.0
2408,167.0,182.0,0.0
2409,81.0,180.0,0.0
2410,164.0,262.0,0.0
2411,175.0,3.0,0.0
2412,17.0,79.0,0.0
2413,584.0,175.0,0.0
2414,147.0,112.0,0.0
2415,405.0,310.0,0.0
2416,235.0,311.0,0.0
2417,419.0,249.0,0.0
2418,388.0,8.0,0.0
2419,9.0,190.0,0.0
2420,18.0,134.0,0.0
2421,30.0,50.0,0.0
2422,128.0,250.0,0.0
2423,329.0,58.0,0.0
2424,99.0,1.0,0.0
2425,94.0,159.0,0.0
2426,421.0,15.0,0.0
2427,178.0,53.0,0.0
2428,469.0,285.0,0.0
2429,442.0,168.0,0.0
2430,389.0,156.0,0.0
2431,173.0,289.0,0.0
2432,11.0,306.0,0.0
2433,171.0,52.0,0.0
2434,142.0,153.0,0.0
2435,140.0,83.0,0.0
2436,429.0,1.0,0.0
2437,583.0,130.0,0.0
2438,16.0,32.0,0.0
2439,1.0,88.0,0.0
2440,375.0,184.0,0.0
2441,102.0,52.0,0.0
2442,204.0,242.0,0.0
2443,216.0,285.0,0.0
2444,571.0,107.0,0.0
2445,150.0,25.0,0.0
2446,430.0,242.0,0.0
2447,438.0,180.0,0.0
2448,102.0,68.0,0.0
2449,472.0,305.0,0.0
2450,184.0,254.0,0.0
2451,332.0,198.0,0.0
2452,510.0,136.0,0.0
2453,550.0,233.0,0.0
2454,145.0,59.0,0.0
2455,50.0,203.0,0.0
2456,501.0,63.0,0.0
2457,550.0,248.0,0.0
2458,273.0,256.0,0.0
2459,458.0,186.0,0.0
2460,425.0,276.0,0.0
2461,148.0,173.0,0.0
2462,344.0,89.0,0.0
2463,262.0,169.0,0.0
2464,480.0,76.0,0.0
2465,85.0,292.0,0.0
2466,82.0,303.0,0.0
2467,359.0,199.0,0.0
2468,291.0,220.0,0.0
2469,410.0,153.0,0.0
2470,566.0,170.0,0.0
2471,42.0,10.0,0.0
2472,47.0,203.0,0.0
2473,334.0,292.0,0.0
2474,363.0,172.0,0.0
2475,398.0,12.0,0.0
2476,152.0,14.0,0.0
2477,140.0,80.0,0.0
2478,32.0,10.0,0.0
2479,509.0,202.0,0.0
2480,480.0,21.0,0.0
2481,167.0,234.0,0.0
2482,53.0,196.0,0.0
2483,400.0,296.0,0.0
2484,367.0,19.0,0.0
2485,412.0,236.0,0.0
2486,377.0,293.0,0.0
2487,587.0,89.0,0.0
2488,122.0,184.0,0.0
2489,495.0,216.0,0.0
2490,182.0,112.0,0.0
2491,447.0,100.0,0.0
2492,7.0,200.0,0.0
2493,29.0,67.0,0.0
2494,278.0,310.0,0.0
2495,197.0,240.0,0.0
2496,185.0,130.0,0.0
2497,349.0,91.0,0.0
2498,397.0,250.0,0.0
2499,500.0,101.0,0.0
2500,420.0,79.0,0.0
2501,347.0,47.0,0.0
2502,121.0,150.0,0.0
2503,499.0,177.0,0.0
2504,499.0,10.0,0.0
2505,385.0,254.0,0.0
2506,573.0,304.0,0.0
2507,403.0,215.0,0.0
2508,583.0,157.0,0.0
2509,553.0,43.0,0.0
2510,224.0,308.0,0.0
2511,442.0,240.0,0.0
2512,498.0,43.0,0.0
2513,568.0,80.0,0.0
2514,175.0,32.0,0.0
2515,347.0,168.0,0.0
2516,434.0,21.0,0.0
2517,391.0,257.0,0.0
2518,383.0,175.0,0.0
2519,16.0,34.0,0.0
2520,288.0,175.0,0.0
2521,412.0,44.0,0.0
2522,189.0,257.0,0.0
2523,474.0,110.0,0.0
2524,51.0,255.0,0.0
2525,97.0,48.0,0.0
2526,469.0,261.0,0.0
2527,373.0,2.0,0.0
2528,498.0,89.0,0.0
2529,31.0,207.0,0.0
2530,468.0,279.0,0.0
2531,479.0,13.0,0.0
2532,459.0,227.0,0.0
2533,348.0,77.0,0.0
2534,395.0,263.0,0.0
2535,163.0,205.0,0.0
2536,325.0,220.0,0.0
2537,129.0,119.0,0.0
2538,345.0,257.0,0.0
2539,441.0,86.0,0.0
2540,17.0,27.0,0.0
2541,569.0,257.0,0.0
2542,166.0,25.0,0.0
2543,242.0,4.0,0.0
2544,132.0,45.0,0.0
2545,128.0,288.0,0.0
2546,105.0,117.0,0.0
2547,495.0,51.0,0.0
2548,176.0,259.0,0.0
2549,326.0,113.0,0.0
2550,481.0,190.0,0.0
2551,445.0,144.0,0.0
2552,440.0,219.0,0.0
2553,142.0,286.0,0.0
2554,470.0,55.0,0.0
2555,317.0,254.0,0.0
2556,224.0,75.0,0.0
2557,13.0,99.0,0.0
2558,469.0,271.0,0.0
2559,236.0,310.0,0.0
2560,436.0,39.0,0.0
2561,522.0,110.0,0.0
2562,334.0,249.0,0.0
2563,521.0,263.0,0.0
2564,274.0,26.0,0.0
2565,65.0,133.0,0.0
2566,340.0,234.0,0.0
2567,480.0,70.0,0.0
2568,353.0,22.0,0.0
2569,50.0,282.0,0.0
2570,183.0,250.0,0.0
2571,195.0,6.0,0.0
2572,455.0,171.0,0.0
2573,54.0,99.0,0.0
2574,440.0,177.0,0.0
2575,219.0,302.0,0.0
2576,519.0,265.0,0.0
2577,281.0,121.0,0.0
2578,501.0,302.0,0.0
2579,3.0,51.0,0.0
2580,516.0,53.0,0.0
2581,475.0,231.0,0.0
2582,173.0,193.0,0.0
2583,18.0,295.0,0.0
2584,335.0,59.0,0.0
2585,200.0,133.0,0.0
2586,83.0,164.0,0.0
2587,329.0,86.0,0.0
2588,69.0,33.0,0.0
2589,42.0,136.0,0.0
2590,241.0,288.0,0.0
2591,130.0,129.0,0.0
2592,312.0,209.0,0.0
2593,389.0,24.0,0.0
2594,100.0,262.0,0.0
2595,30.0,226.0,0.0
2596,378.0,247.0,0.0
2597,182.0,12.0,0.0
2598,408.0,69.0,0.0
2599,588.0,295.0,0.0
2600,519.0,209.0,0.0
2601,389.0,283.0,0.0
2602,131.0,49.0,0.0
2603,250.0,166.0,0.0
2604,314.0,91.0,0.0
2605,2.0,298.0,0.0
2606,304.0,171.0,0.0
2607,295.0,192.0,0.0
2608,528.0,101.0,0.0
2609,311.0,249.0,0.0
2610,345.0,256.0,0.0
2611,347.0,257.0,0.0
2612,256.0,36.0,0.0
2613,402.0,289.0,0.0
2614,309.0,231.0,0.0
2615,504.0,92.0,0.0
2616,342.0,268.0,0.0
2617,35.0,197.0,0.0
2618,194.0,306.0,0.0
2619,296.0,273.0,0.0
2620,466.0,295.0,0.0
2621,125.0,78.0,0.0
2622,333.0,189.0,0.0
2623,73.0,176.0,0.0
2624,176.0,215.0,0.0
2625,583.0,138.0,0.0
2626,266.0,39.0,0.0
2627,251.0,205.0,0.0
2628,37.0,106.0,0.0
2629,218.0,267.0,0.0
2630,446.0,308.0,0.0
2631,392.0,37.0,0.0
2632,244.0,190.0,0.0
2633,537.0,255.0,0.0
2634,94.0,85.0,0.0
2635,486.0,139.0,0.0
2636,309.0,243.0,0.0
2637,359.0,264.0,0.0
2638,172.0,124.0,0.0
2639,483.0,181.0,0.0
2640,148.0,13.0,0.0
2641,260.0,275.0,0.0
2642,23.0,289.0,0.0
2643,290.0,159.0,0.0
2644,392.0,156.0,0.0
2645,2.0,138.0,0.0
2646,355.0,92.0,0.0
2647,301.0,240.0,0.0
2648,348.0,46.0,0.0
2649,413.0,143.0,0.0
2650,94.0,143.0,0.0
2651,60.0,192.0,0.0
2652,552.0,279.0,0.0
2653,93.0,206.0,0.0
2654,494.0,248.0,0.0
2655,46.0,258.0,0.0
2656,302.0,50.0,0.0
2657,356.0,210.0,0.0
2658,80.0,308.0,0.0
2659,4.0,135.0,0.0
2660,501.0,282.0,0.0
2661,534.0,139.0,0.0
2662,583.0,0.0,0.0
2663,396.0,202.0,0.0
2664,317.0,65.0,0.0
2665,15.0,101.0,0.0
2666,54.0,69.0,0.0
2667,183.0,25.0,0.0
2668,135.0,191.0,0.0
2669,318.0,89.0,0.0
2670,229.0,271.0,0.0
2671,567.0,78.0,0.0
2672,264.0,150.0,0.0
2673,159.0,309.0,0.0
2674,132.0,263.0,0.0
2675,515.0,180.0,0.0
2676,33.0,142.0,0.0
2677,200.0,254.0,0.0
2678,446.0,103.0,0.0
2679,247.0,121.0,0.0
2680,240.0,109.0,0.0
2681,98.0,101.0,0.0
2682,365.0,277.0,0.0
2683,233.0,124.0,0.0
2684,536.0,158.0,0.0
2685,506.0,240.0,0.0
2686,322.0,132.0,0.0
2687,541.0,9.0,0.0
2688,89.0,175.0,0.0
2689,216.0,132.0,0.0
2690,269.0,156.0,0.0
2691,383.0,34.0,0.0
2692,455.0,233.0,0.0
2693,443.0,129.0,0.0
2694,161.0,69.0,0.0
2695,360.0,85.0,0.0
2696,242.0,95.0,0.0
2697,9.0,174.0,0.0
2698,323.0,265.0,0.0
2699,574.0,112.0,0.0
2700,465.0,60.0,0.0
2701,302.0,42.0,0.0
2702,472.0,59.0,0.0
2703,14.0,303.0,0.0
2704,95.0,32.0,0.0
2705,494.0,152.0,0.0
2706,552.0,16.0,0.0
2707,183.0,1.0,0.0
2708,112.0,250.0,0.0
2709,243.0,181.0,0.0
2710,73.0,225.0,0.0
2711,155.0,225.0,0.0
2712,171.0,273.0,0.0
2713,234.0,103.0,0.0
2714,400.0,98.0,0.0
2715,276.0,6.0,0.0
2716,143.0,252.0,0.0
2717,167.0,295.0,0.0
2718,591.0,141.0,0.0
2719,430.0,299.0,0.0
2720,308.0,224.0,0.0
2721,167.0,279.0,0.0
2722,354.0,298.0,0.0
2723,272.0,6.0,0.0
2724,131.0,127.0,0.0
2725,435.0,238.0,0.0
2726,133.0,5.0,0.0
2727,313.0,275.0,0.0
2728,446.0,291.0,0.0
2729,2.0,207.0,0.0
2730,465.0,99.0,0.0
2731,443.0,119.0,0.0
2732,242.0,53.0,0.0
2733,118.0,164.0,0.0
2734,190.0,117.0,0.0
2735,45.0,50.0,0.0
2736,71.0,156.0,0.0
2737,122.0,58.0,0.0
2738,21.0,289.0,0.0
2739,71.0,203.0,0.0
2740,49.0,148.0,0.0
2741,247.0,55.0,0.0
2742,387.0,97.0,0.0
2743,270.0,66.0,0.0
2744,356.0,89.0,0.0
2745,588.0,205.0,0.0
2746,588.0,307.0,0.0
2747,283.0,180.0,0.0
2748,567.0,128.0,0.0
2749,535.0,25.0,0.0
2750,380.0,132.0,0.0
2751,320.0,100.0,0.0
2752,131.0,9.0,0.0
2753,30.0,174.0,0.0
2754,407.0,214.0,0.0
2755,34.0,174.0,0.0
2756,236.0,209.0,0.0
2757,146.0,245.0,0.0
2758,585.0,70.0,0.0
2759,507.0,35.0,0.0
2760,219.0,105.0,0.0
2761,223.0,261.0,0.0
2762,32.0,270.0,0.0
2763,77.0,130.0,0.0
2764,410.0,254.0,0.0
2765,524.0,276.0,0.0
2766,144.0,180.0,0.0
2767,240.0,177.0,0.0
2768,341.0,223.0,0.0
2769,110.0,153.0,0.0
2770,220.0,11.0,0.0
2771,10.0,126.0,0.0
2772,67.0,150.0,0.0
2773,273.0,306.0,0.0
2774,70.0,210.0,0.0
2775,104.0,164.0,0.0
2776,89.0,122.0,0.0
2777,213.0,18.0,0.0
2778,309.0,18.0,0.0
2779,239.0,309.0,0.0
2780,447.0,197.0,0.0
2781,24.0,192.0,0.0
2782,11.0,131.0,0.0
2783,448.0,34.0,0.0
2784,445.0,85.0,0.0
2785,97.0,72.0,0.0
2786,251.0,256.0,0.0
2787,474.0,79.0,0.0
2788,357.0,282.0,0.0
2789,169.0,30.0,0.0
2790,436.0,287.0,0.0
2791,54.0,206.0,0.0
2792,376.0,0.0,0.0
2793,370.0,208.0,0.0
2794,299.0,145.0,0.0
2795,392.0,83.0,0.0
2796,560.0,266.0,0.0
2797,96.0,216.0,0.0
2798,270.0,16.0,0.0
2799,323.0,160.0,0.0
2800,99.0,259.0,0.0
2801,148.0,114.0,0.0
2802,178.0,140.0,0.0
2803,1.0,126.0,0.0
2804,591.0,215.0,0.0
2805,415.0,235.0,0.0
2806,447.0,227.0,0.0
2807,199.0,98.0,0.0
2808,59.0,23.0,0.0
2809,267.0,285.0,0.0
2810,240.0,34.0,0.0
2811,90.0,1.0,0.0
2812,122.0,272.0,0.0
2813,435.0,6.0,0.0
2814,51.0,237.0,0.0
2815,319.0,129.0,0.0
2816,105.0,116.0,0.0
2817,533.0,205.0,0.0
2818,263.0,24.0,0.0
2819,307.0,18.0,0.0
2820,81.0,86.0,0.0
2821,463.0,190.0,0.0
2822,244.0,207.0,0.0
2823,71.0,279.0,0.0
2824,48.0,55.0,0.0
2825,533.0,85.0,0.0
2826,399.0,143.0,0.0
2827,233.0,164.0,0.0
2828,26.0,10.0,0.0
2829,245.0,218.0,0.0
2830,459.0,65.0,0.0
2831,444.0,219.0,0.0
2832,128.0,212.0,0.0
2833,402.0,52.0,0.0
2834,473.0,167.0,0.0
2835,279.0,268.0,0.0
2836,366.0,76.0,0.0
2837,467.0,47.0,0.0
2838,512.0,137.0,0.0
2839,325.0,130.0,0.0
2840,255.0,67.0,0.0
2841,178.0,168.0,0.0
2842,98.0,246.0,0.0
2843,359.0,308.0,0.0
2844,336.0,100.0,0.0
2845,576.0,40.0,0.0
2846,143.0,118.0,0.0
2847,38.0,260.0,0.0
2848,169.0,194.0,0.0
2849,214.0,127.0,0.0
2850,104.0,227.0,0.0
2851,68.0,219.0,0.0
2852,81.0,216.0,0.0
2853,486.0,2.0,0.0
2854,275.0,64.0,0.0
2855,92.0,147.0,0.0
2856,31.0,30.0,0.0
2857,87.0,86.0,0.0
2858,398.0,87.0,0.0
2859,580.0,279.0,0.0
2860,227.0,155.0,0.0
2861,291.0,27.0,0.0
